timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-21 10:00:32.240523,ESP32_NODE_001,907.0,887.2398883244052,True,False,1.9366514479283745,550,230,445.42983302352616,0.03711915275196051,24.8,73.1,29.36416866318936,good
2026-01-21 10:05:32.240523,ESP32_NODE_001,844.0,825.9606907229419,True,False,2.0809087270946387,553,230,478.6090072317669,0.03988408393598057,25.8,65.3,31.345419824021057,good
2026-01-21 10:10:32.240523,ESP32_NODE_001,893.0,873.4257353071879,True,False,2.115599878766357,554,230,486.5879721162621,0.04054899767635517,26.1,64.1,34.20325467604238,good
2026-01-21 10:15:32.240523,ESP32_NODE_001,890.0,870.9579876098799,True,False,1.597614963797651,543,230,367.4514416734598,0.030620953472788315,26.5,67.2,31.734524900278362,good
2026-01-21 10:20:32.240523,ESP32_NODE_001,949.0,927.8573883627137,True,False,1.738935976184949,546,230,399.9552745225383,0.03332960621021152,26.9,62.7,30.667395189586934,good
2026-01-21 10:25:32.240523,ESP32_NODE_001,916.0,895.6654587001977,True,False,2.042634358850738,552,230,469.80590253566976,0.03915049187797248,27.6,62.6,33.81796669240457,good
2026-01-21 10:30:32.240523,ESP32_NODE_001,913.0,892.7397587912922,True,False,2.4928955085901223,561,230,573.3659669757282,0.047780497247977345,26.5,66.6,33.963831123576114,good
2026-01-21 10:35:32.240523,ESP32_NODE_001,955.0,933.700711526401,True,False,1.7041882518666935,546,230,391.9632979293395,0.03266360816077829,27.4,63.5,34.493531883793686,good
2026-01-21 10:40:32.240523,ESP32_NODE_001,909.0,889.0228464169946,True,False,1.8813864393694408,549,230,432.7188810549714,0.03605990675458095,27.6,58.5,34.01067909748224,good
2026-01-21 10:45:32.240523,ESP32_NODE_001,957.0,935.963281816543,True,False,1.3605240586293397,539,230,312.92053348474815,0.02607671112372901,27.8,63.0,34.85257600206839,good
2026-01-21 10:50:32.240523,ESP32_NODE_001,984.0,962.7145367772365,True,False,1.6632664603465175,545,230,382.55128587969904,0.031879273823308255,27.5,64.6,34.14530881169236,good
2026-01-21 10:55:32.240523,ESP32_NODE_001,1017.0,995.0017633751678,True,False,2.079010624130208,553,230,478.1724435499479,0.039847703629162325,25.6,68.9,30.78030660969863,good
2026-01-21 11:00:32.240523,ESP32_NODE_001,949.0,927.8797962164202,True,False,1.9084815177716448,550,230,438.9507490874783,0.03657922909062319,27.9,61.8,37.340932493996725,good
2026-01-21 11:05:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.7816019957105698,567,230,639.7684590134311,0.05331403825111925,26.0,61.4,32.10934219537389,good
2026-01-21 11:10:32.240523,ESP32_NODE_001,1003.0,981.0497806660277,True,False,2.0999424400447557,553,230,482.9867612102938,0.04024889676752448,27.7,60.8,34.5927267763241,good
2026-01-21 11:15:32.240523,ESP32_NODE_001,971.0,949.4224723318656,True,False,2.090340114009897,553,230,480.7782262222763,0.040064852185189695,27.7,61.3,36.46522850455605,good
2026-01-21 11:20:32.240523,ESP32_NODE_001,1020.0,997.8155200431455,True,False,1.8751622342888996,549,230,431.2873138864469,0.03594060949053724,26.4,58.3,34.52367766016105,good
2026-01-21 11:25:32.240523,ESP32_NODE_001,997.0,974.8881242808818,True,False,1.8972767290967418,549,230,436.37364769225064,0.036364470641020885,27.9,60.2,36.94966672553525,good
2026-01-21 11:30:32.240523,ESP32_NODE_001,961.0,939.8615427191802,True,False,1.8292620570308864,548,230,420.7302731171039,0.03506085609309199,27.1,63.5,36.01763501895604,good
2026-01-21 11:35:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,1.8671556487455465,549,230,429.4457992114757,0.035787149934289636,27.3,60.6,34.59770410641754,good
2026-01-21 11:40:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.058511605371758,553,230,473.4576692355043,0.03945480576962536,28.5,56.2,36.56926988918134,good
2026-01-21 11:45:32.240523,ESP32_NODE_001,969.0,947.8576842968015,True,False,2.307407018799422,558,230,530.7036143238671,0.04422530119365559,27.6,58.0,35.35425764101618,good
2026-01-21 11:50:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.0675442480633737,553,230,475.53517705457597,0.039627931421214665,27.1,59.8,35.54055672286698,good
2026-01-21 11:55:32.240523,ESP32_NODE_001,969.0,947.7579715735841,True,False,1.9978192154291377,551,230,459.49841954870163,0.0382915349623918,28.6,56.4,36.95534139163627,good
2026-01-21 12:00:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.248476213430264,556,230,517.1495290889607,0.043095794090746715,27.4,62.3,34.5527988571025,good
2026-01-21 12:05:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,1.5407299883072303,542,230,354.36789731066295,0.02953065810922191,27.9,54.1,35.765546955925,good
2026-01-21 12:10:32.240523,ESP32_NODE_001,998.0,975.567487763802,True,False,2.1748905766679045,555,230,500.22483263361806,0.04168540271946817,28.8,56.9,36.56105009957994,good
2026-01-21 12:15:32.240523,ESP32_NODE_001,1009.0,986.5336306682705,True,False,2.2211359178016195,556,230,510.8612610943725,0.04257177175786437,27.9,54.5,37.060384426444735,good
2026-01-21 12:20:32.240523,ESP32_NODE_001,984.0,962.818636689955,True,False,2.5913710291165186,563,230,596.0153366967993,0.04966794472473327,27.5,54.3,34.523181856271634,good
2026-01-21 12:25:32.240523,ESP32_NODE_001,1000.0,978.4945301394126,True,False,1.6580292863839043,545,230,381.346735868298,0.0317788946556915,27.7,59.7,34.49786941497461,good
2026-01-21 12:30:32.240523,ESP32_NODE_001,957.0,936.3579149998744,True,False,1.5393789341633,542,230,354.057154857559,0.029504762904796582,28.4,55.8,37.11158663069729,good
2026-01-21 12:35:32.240523,ESP32_NODE_001,986.0,963.9388773824141,True,False,1.423627516126136,540,230,327.4343287090113,0.027286194059084272,28.3,60.4,36.795390900810496,good
2026-01-21 12:40:32.240523,ESP32_NODE_001,1019.0,996.7139514393986,True,False,2.2908407224920913,557,230,526.893366173181,0.04390778051443174,26.7,58.3,34.218398740104085,good
2026-01-21 12:45:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.303544927636262,558,230,529.8153333563403,0.04415127777969502,28.0,55.3,35.94777356040196,good
2026-01-21 12:50:32.240523,ESP32_NODE_001,930.0,909.6729043771298,True,False,2.588343519679198,563,230,595.3190095262155,0.04960991746051796,27.6,54.0,33.590513274776065,good
2026-01-21 12:55:32.240523,ESP32_NODE_001,945.0,924.1148732846862,True,False,2.1311630661134005,554,230,490.1675052060821,0.04084729210050684,27.6,55.8,35.04746776728294,good
2026-01-21 13:00:32.240523,ESP32_NODE_001,1009.0,986.3657997066977,True,False,1.972218877614185,551,230,453.61034185126255,0.037800861820938544,27.4,55.7,35.37650327928956,good
2026-01-21 13:05:32.240523,ESP32_NODE_001,1014.0,991.8913309228901,True,False,1.9601181065245208,551,230,450.82716450063975,0.03756893037505331,27.0,50.6,36.33632155310226,good
2026-01-21 13:10:32.240523,ESP32_NODE_001,284.0,278.22059964131466,True,False,2.293487553407849,557,230,527.5021372838053,0.0439585114403171,27.4,57.2,34.3108584380971,good
2026-01-21 13:15:32.240523,ESP32_NODE_001,926.0,906.1383860820748,True,False,1.4899657110348459,541,230,342.69211353801455,0.028557676128167876,27.4,58.8,36.33316750757486,good
2026-01-21 13:20:32.240523,ESP32_NODE_001,985.0,963.6612312462913,True,False,2.0553609020769996,553,230,472.7330074777099,0.03939441728980916,27.4,55.4,36.80240306850597,good
2026-01-21 13:25:32.240523,ESP32_NODE_001,912.0,892.1047728786656,True,False,2.4263434952657468,560,230,558.0590039111217,0.04650491699259347,26.9,54.8,33.010804915878104,good
2026-01-21 13:30:32.240523,ESP32_NODE_001,922.0,901.6155057636731,True,False,2.0827765425217257,553,230,479.03860477999694,0.03991988373166641,26.5,57.2,32.7338351132267,good
2026-01-21 13:35:32.240523,ESP32_NODE_001,903.0,883.4545223119002,True,False,2.2132562086325605,556,230,509.0489279854889,0.042420743998790734,28.0,57.1,35.546627885489286,good
2026-01-21 13:40:32.240523,ESP32_NODE_001,901.0,881.1824258040346,True,False,1.6617237719603577,545,230,382.1964675508823,0.03184970562924019,26.9,58.5,34.738955711932526,good
2026-01-21 13:45:32.240523,ESP32_NODE_001,882.0,863.0571194882345,True,False,2.2904464092725947,557,230,526.8026741326968,0.04390022284439139,28.1,49.3,35.79174703637973,good
2026-01-21 13:50:32.240523,ESP32_NODE_001,921.0,900.4556881114246,True,False,2.1475935828254284,554,230,493.94652404984856,0.041162210337487376,28.2,54.2,35.815251158088444,good
2026-01-21 13:55:32.240523,ESP32_NODE_001,874.0,854.6653270472767,True,False,2.5286593565707953,562,230,581.5916520112829,0.048465971000940244,27.9,51.2,34.614898397694304,good
2026-01-21 14:00:32.240523,ESP32_NODE_001,881.0,861.8005125157455,True,False,1.9439089061043802,550,230,447.0990484040074,0.03725825403366728,26.5,57.1,34.345325829469765,good
2026-01-21 14:05:32.240523,ESP32_NODE_001,831.0,812.6018189655293,True,False,2.128794895457507,554,230,489.6228259552266,0.04080190216293554,26.6,50.0,32.17530424265888,good
2026-01-21 14:10:32.240523,ESP32_NODE_001,873.0,853.9770201948542,True,False,2.5524944425429963,563,230,587.0737217848891,0.04892281014874076,26.7,58.4,32.5135119416233,good
2026-01-21 14:15:32.240523,ESP32_NODE_001,828.0,810.2711548821616,True,False,2.4865756260914926,561,230,571.9123940010433,0.0476593661667536,25.9,56.1,32.31137502705656,good
2026-01-21 14:20:32.240523,ESP32_NODE_001,250.0,244.66201165583252,True,False,1.7032431687953735,546,230,391.7459288229359,0.03264549406857799,29.0,50.3,38.95989930867569,good
2026-01-21 14:25:32.240523,ESP32_NODE_001,816.0,798.6066799397499,True,False,1.4996422994130802,541,230,344.9177288650085,0.02874314407208404,26.1,59.1,30.856845277607487,good
2026-01-21 14:30:32.240523,ESP32_NODE_001,792.0,774.3868327209079,True,False,2.338777428257148,558,230,537.918808499144,0.04482656737492866,27.4,49.1,35.04356149478543,good
2026-01-21 14:35:32.240523,ESP32_NODE_001,797.0,779.938418270736,True,False,2.5678828932810682,563,230,590.6130654546457,0.04921775545455381,26.7,51.4,34.574826725484336,good
2026-01-21 14:40:32.240523,ESP32_NODE_001,733.0,716.5801996473992,True,False,2.056617893782016,553,230,473.02211556986373,0.039418509630821975,26.4,58.5,32.405770152748055,good
2026-01-21 14:45:32.240523,ESP32_NODE_001,758.0,741.6461051988362,True,False,1.6993361851816895,545,230,390.8473225917886,0.032570610215982385,26.3,54.3,32.590658030589026,good
2026-01-21 14:50:32.240523,ESP32_NODE_001,750.0,733.8695615426334,True,False,1.7931189094307969,547,230,412.4173491690833,0.034368112430756936,26.9,51.0,33.786486856029285,good
2026-01-21 14:55:32.240523,ESP32_NODE_001,746.0,729.8485345682175,True,False,2.214418139994759,556,230,509.3161721987946,0.042443014349899555,26.5,52.5,31.701703120792036,good
2026-01-21 15:00:32.240523,ESP32_NODE_001,668.0,653.1182361812488,True,False,1.8801317809712457,549,230,432.4303096233865,0.036035859135282206,27.0,52.7,34.31488660801455,good
2026-01-21 15:05:32.240523,ESP32_NODE_001,695.0,679.375956712833,True,False,1.7786007434601157,547,230,409.0781709958266,0.03408984758298555,27.3,51.3,32.48325923777776,good
2026-01-21 15:10:32.240523,ESP32_NODE_001,672.0,657.5676114788545,True,False,2.5061622023931043,562,230,576.417306550414,0.04803477554586783,26.4,58.7,30.03448911412889,good
2026-01-21 15:15:32.240523,ESP32_NODE_001,642.0,628.0179795343684,True,False,2.295351473987464,557,230,527.9308390171168,0.04399423658475973,26.6,50.6,33.51914828897515,good
2026-01-21 15:20:32.240523,ESP32_NODE_001,675.0,660.7661238509069,True,False,2.4456660668803942,560,230,562.5031953824906,0.04687526628187422,26.0,54.5,31.186270577629198,good
2026-01-21 15:25:32.240523,ESP32_NODE_001,636.0,621.8464327924842,True,False,1.4855624511219148,541,230,341.6793637580404,0.028473280313170028,26.2,49.6,32.837596312006795,good
2026-01-21 15:30:32.240523,ESP32_NODE_001,587.0,574.6394172414489,True,False,2.0357556166386335,552,230,468.2237918268857,0.03901864931890714,26.7,52.9,34.70845402396993,good
2026-01-21 15:35:32.240523,ESP32_NODE_001,614.0,600.5797991554609,True,False,2.257530751430946,557,230,519.2320728291176,0.04326933940242646,27.2,48.6,32.0025071245509,good
2026-01-21 15:40:32.240523,ESP32_NODE_001,535.0,523.6284450705227,True,False,2.094108199506481,553,230,481.6448858864906,0.040137073823874214,26.4,54.6,34.01340469581345,good
2026-01-21 15:45:32.240523,ESP32_NODE_001,553.0,541.3747814655582,True,False,2.4791100628173437,561,230,570.1953144479891,0.04751627620399909,25.3,54.5,30.33945753712717,good
2026-01-21 15:50:32.240523,ESP32_NODE_001,609.0,595.7148380225655,True,False,2.198329506871452,555,230,505.61578658043396,0.042134648881702826,26.2,55.5,31.44267499658804,good
2026-01-21 15:55:32.240523,ESP32_NODE_001,547.0,535.1976794689054,True,False,2.1736542509392622,555,230,499.94047771603033,0.04166170647633586,26.2,55.5,32.98558322851171,good
2026-01-21 16:00:32.240523,ESP32_NODE_001,539.0,527.795372453335,True,False,2.113386182360543,554,230,486.07882194292483,0.040506568495243735,25.2,53.7,31.93976432006624,good
2026-01-21 16:05:32.240523,ESP32_NODE_001,555.0,543.0118879898351,True,False,2.149853739950528,554,230,494.4663601886215,0.04120553001571846,26.1,59.1,31.191319598344506,good
2026-01-21 16:10:32.240523,ESP32_NODE_001,458.0,447.8798311809558,True,False,2.511639760233704,562,230,577.677144853752,0.048139762071145994,24.6,52.6,26.966299412396157,good
2026-01-21 16:15:32.240523,ESP32_NODE_001,432.0,423.15734069516606,True,False,2.173470492980395,555,230,499.8982133854909,0.04165818444879091,25.3,50.2,28.875187820789165,good
2026-01-21 16:20:32.240523,ESP32_NODE_001,495.0,484.1325800916947,True,False,2.0188385704049607,552,230,464.332871193141,0.038694405932761744,25.7,46.9,31.064524574597584,good
2026-01-21 16:25:32.240523,ESP32_NODE_001,476.0,465.3129387765145,True,False,1.7429154083551417,546,230,400.8705439216826,0.03340587866014021,26.2,46.9,30.787812699189868,good
2026-01-21 16:30:32.240523,ESP32_NODE_001,386.0,378.2196995464553,True,False,2.1140665337432614,554,230,486.2353027609501,0.04051960856341251,27.1,47.0,31.76893574441843,good
2026-01-21 16:35:32.240523,ESP32_NODE_001,453.0,443.1857517002039,True,False,1.5154074595875497,542,230,348.54371570513644,0.029045309642094702,25.9,47.7,29.097440546294614,good
2026-01-21 16:40:32.240523,ESP32_NODE_001,435.0,425.5125189986721,True,False,1.4201972827823992,540,230,326.64537503995183,0.027220447919995984,26.2,47.9,32.59893183439993,good
2026-01-21 16:45:32.240523,ESP32_NODE_001,377.0,368.72272652970605,True,False,1.8964438157817536,549,230,436.1820776298033,0.03634850646915028,26.4,55.4,32.6863337692567,good
2026-01-21 16:50:32.240523,ESP32_NODE_001,418.0,409.2490277347532,True,False,2.0858373858718395,553,230,479.7425987505231,0.03997854989587692,26.2,49.9,31.224024021780977,good
2026-01-21 16:55:32.240523,ESP32_NODE_001,353.0,345.42941587389754,True,False,1.8303801324457014,548,230,420.9874304625113,0.03508228587187594,25.9,51.7,29.425198935546675,good
2026-01-21 17:00:32.240523,ESP32_NODE_001,391.0,382.5643415014932,True,False,1.9396366343576543,550,230,446.1164259022605,0.03717636882518838,26.7,50.1,29.360763456977704,good
2026-01-21 17:05:32.240523,ESP32_NODE_001,312.0,305.4587169606165,True,False,2.0293312372197274,552,230,466.7461845605373,0.03889551538004477,25.9,50.3,28.612129109628953,good
2026-01-21 17:10:32.240523,ESP32_NODE_001,319.0,311.8297124719794,True,False,2.216306531105616,556,230,509.75050215429167,0.042479208512857636,25.4,53.3,30.38509322035013,good
2026-01-21 17:15:32.240523,ESP32_NODE_001,364.0,356.4060720910441,True,False,1.6048579263218041,544,230,369.11732305401495,0.030759776921167912,24.7,49.1,28.95964662980824,poor
2026-01-21 17:20:32.240523,ESP32_NODE_001,98.0,96.281007756815,True,False,2.185109182649111,555,230,502.57511200929554,0.041881259334107954,24.9,53.7,27.45835684177539,good
2026-01-21 17:25:32.240523,ESP32_NODE_001,291.0,285.38591462598487,True,False,2.3996287561995726,559,230,551.9146139259017,0.04599288449382514,25.9,50.9,30.36949513573406,good
2026-01-21 17:30:32.240523,ESP32_NODE_001,293.0,287.10214351654366,True,False,1.9198522895385046,550,230,441.56602659385607,0.036797168882821335,27.2,54.0,31.62397909463641,good
2026-01-21 17:35:32.240523,ESP32_NODE_001,295.0,289.23842390079193,True,False,1.6449531420658339,544,230,378.3392226751418,0.03152826855626181,26.2,42.1,32.36187425822871,good
2026-01-21 17:40:32.240523,ESP32_NODE_001,235.0,230.16669337142278,True,False,2.3391108480181675,558,230,537.9954950441785,0.0448329579203482,26.5,46.2,32.94760616163614,good
2026-01-21 17:45:32.240523,ESP32_NODE_001,245.0,240.2425825935835,True,False,2.179895551204613,555,230,501.37597677706106,0.041781331398088414,25.0,57.7,27.98536252904992,good
2026-01-21 17:50:32.240523,ESP32_NODE_001,300.0,293.5909424952853,True,False,1.8164448890199782,548,230,417.782324474595,0.034815193706216246,26.2,51.2,32.57766870056525,good
2026-01-21 17:55:32.240523,ESP32_NODE_001,268.0,262.67849653212755,True,False,1.9098739459895044,550,230,439.27100757758603,0.036605917298132166,24.1,57.8,25.16835682502484,good
2026-01-21 18:00:32.240523,ESP32_NODE_001,847.0,828.8761764492718,True,True,4.418665078558397,600,230,1016.2929680684313,0.08469108067236926,25.3,51.5,26.83138171886197,good
2026-01-21 18:05:32.240523,ESP32_NODE_001,842.0,823.4678690456432,False,True,5.009753498533045,612,230,1152.2433046626004,0.09602027538855003,23.2,56.1,25.92536287184648,good
2026-01-21 18:10:32.240523,ESP32_NODE_001,778.0,761.2314343491878,False,True,4.812816456263468,608,230,1106.9477849405976,0.09224564874504979,25.2,58.0,25.807526793399816,good
2026-01-21 18:15:32.240523,ESP32_NODE_001,802.0,784.9342160296685,False,True,4.776689965542098,607,230,1098.6386920746825,0.09155322433955687,26.0,50.6,26.660741017982094,good
2026-01-21 18:20:32.240523,ESP32_NODE_001,820.0,802.4930198864242,False,True,5.034492458733811,612,230,1157.9332655087765,0.09649443879239802,23.5,59.8,23.859147676707643,good
2026-01-21 18:25:32.240523,ESP32_NODE_001,725.0,709.5235372931488,False,True,4.599719179209305,603,230,1057.93541121814,0.08816128426817833,25.5,56.6,29.0830151599893,good
2026-01-21 18:30:32.240523,ESP32_NODE_001,712.0,696.518262424643,False,True,4.622523913401502,604,230,1063.1805000823456,0.08859837500686213,24.9,59.7,27.40367335814653,good
2026-01-21 18:35:32.240523,ESP32_NODE_001,719.0,703.2303245813424,False,True,3.7924168237760223,587,230,872.2558694684851,0.07268798912237376,24.5,49.2,24.0273593762725,good
