timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,shortwave_radiation,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-23 15:00:00,0.01832645873478181,0.16574455314549252,0.8169051715105776,0.3,29.648637989675457,1.000976183390852,769.5224209186028,15,4,False,False,31.586534546293294,59.84817546959234,54.39048176608975,2.891099520921834,0.0,480.38834279754775,53.26860953374204,5.476551361668993,601.2440684041885,1.940209516932842,446.2481888945537,26.416666666666668,55.1,5.481897480147402,0.4808572899189456
2026-01-23 16:00:00,0.01988607368035307,1.85777984087687,1.3827957956986339,0.3,32.99440056917492,3.260461710255857,772.7828826288587,16,4,False,False,32.34234970692583,66.22263729695372,56.63506279224322,4.419182408868031,0.0,588.8116464395853,35.19805892673579,5.9385334470987114,419.19229353160364,1.9220850973593615,442.0795723926531,25.974999999999998,51.375,19.362360919339075,1.9197978277689771
2026-01-23 17:00:00,0.019076860813614635,1.7834407328012363,0.6179954290589637,0.3,28.187469468044426,2.4205130226738145,775.2033956515326,17,4,False,False,26.785537341157443,62.38831466256919,50.87244261835173,2.368237955812428,0.0,550.520344306228,41.57994261562866,6.315947946125665,281.47646073787405,2.1378959012166967,491.71605727984024,25.224999999999998,53.43333333333334,15.287834254127105,1.332541662640097
2026-01-23 18:00:00,0.050537771354055135,1.3742903980420296,0.2605482875482831,0.9,26.12107641693832,1.6853764569443679,776.8887721084769,18,4,False,True,25.811048382588723,64.41979130328698,62.68639261788718,4.526790994640645,0.0,631.631774379418,28.061370936763673,7.007420037893335,748.1876158214997,4.400699938747353,1012.1609859118912,24.7,51.46666666666667,11.810140755785637,1.0645373219970677
2026-01-23 19:00:00,0.16691333379387693,1.2188247537764758,0.3704448723185475,0.9,26.936932962206388,1.7561829598889003,778.6449550683658,19,4,False,True,21.729440789440496,80.09392652242315,60.44593559603857,4.685130223022528,0.0,669.4166059224885,21.763899012918575,8.152600842006006,683.5533060937547,4.479208195779083,1030.217885029189,24.683333333333334,54.300000000000004,14.317458677506847,1.1756180363877375
2026-01-23 20:00:00,0.16221552609109155,1.2629490170504745,1.0910363603836946,0.9,16.46253249985985,2.5162009035252604,781.161155971891,20,4,False,True,24.881035072218733,70.00081400343785,51.027222981454884,4.515269210691393,0.0,653.8411045830123,24.359815902831272,7.425659963155607,632.8761786363624,4.63785797137059,1066.7073334152358,23.71666666666667,56.300000000000004,18.68445230856349,1.64519557811373
2026-01-23 21:00:00,0.19753166117925605,0.34985809741230756,0.6609018744056885,0.9,19.45514003723128,1.208291632997252,782.3694476048883,21,4,False,True,18.05367464686897,81.91253457981705,41.26139942577481,4.779873272870369,0.0,561.0398259947584,39.82669566754027,6.3919382728928955,599.2324159899861,4.391422462082929,1010.0271662790736,22.691666666666666,61.59166666666667,7.723325533771391,0.6778997275277008
2026-01-23 22:00:00,0.19452010684827623,0.34168996239301486,0.8405286092543865,0.9,18.676404888541168,1.3767386784956777,783.746186283384,22,4,False,True,20.14801979078617,80.07669486662354,15.196749745982288,4.680506788497756,0.0,531.5777594877013,44.737040085383114,5.919527067144786,601.4815928801089,4.474184783121449,1029.0625001179333,22.883333333333336,63.875,8.149641871740307,0.7318436621147911
2026-01-23 23:00:00,0.1722680001123285,0.2474839299719494,0.2994339673926968,0.9,17.125233673875385,0.7191858974769747,784.465372180861,23,4,False,False,24.31111460374128,58.12582282574231,25.625347326772726,5.262637095056591,0.0,557.5106993988767,40.41488343352056,6.571175121343871,590.6717607427115,4.425809389960216,1017.9361596908496,22.433333333333334,66.51666666666667,4.72589647712206,0.40095383270019697
2026-01-24 00:00:00,0.0,0.1448203460158082,0.20858292774409468,0.0,19.167620535053246,0.3534032737599029,784.8187754546209,0,5,True,False,18.12492297344794,81.1245700328347,5.833661837846421,3.330670434419119,-0.0,473.36591266867805,54.43901455522033,5.058094836676602,518.6588344150726,1.1709414860150338,269.3165417834578,22.2,70.63333333333334,1.7875472742695726,0.1672890632234551
2026-01-24 01:00:00,0.0,0.20835556606173447,0.19727591759912352,0.0,19.53386537529208,0.405631483660858,785.2244069382817,1,5,True,False,15.752512714827285,91.02774127146994,98.32250419926953,2.5236883150871323,-0.0,480.46860125703404,53.25523312382766,6.559908070747129,562.0263737482045,0.9929666240767271,228.38232353764724,22.308333333333334,71.06666666666668,2.6609052434159945,0.1948931915803479
2026-01-24 02:00:00,0.0,0.2337288780343511,0.0,0.0,22.049307978015126,0.2337288780343511,785.458135816316,2,5,True,False,19.517364089589577,72.45962101460162,4.363717588603208,0.8991613002209935,-0.0,495.5697470423997,50.738375492933386,6.023083791102087,611.2463763723212,1.051853301698394,241.92625939063063,22.45,71.7,1.4077686168011767,0.11582896096398727
2026-01-24 03:00:00,0.0,0.0950816269770887,0.18578007815280675,0.0,19.888721509022158,0.28086170512989544,785.738997521446,3,5,True,False,19.199129491535537,86.2685302368292,16.54007503089059,2.729034791229867,-0.0,478.1790305304461,53.63682824492566,6.279426462139604,592.2827143516012,1.103233438619525,253.74369088249077,23.041666666666668,75.04166666666667,1.763650423394316,0.1343021778721414
2026-01-24 04:00:00,0.0,0.18403066362337775,0.0,0.0,22.672840422989644,0.18403066362337775,785.9230281850694,4,5,True,False,25.064692649070217,64.71936898863278,26.123125049772568,4.054438167039773,-0.0,517.5713004369289,47.07144992717851,6.674630400147046,682.5505422938028,1.0611320740744212,244.06037703711692,23.825,73.19166666666666,1.2283366619798322,0.09524898989182266
2026-01-24 05:00:00,0.0,1.7019217123066754,0.16072789696086945,0.0,27.48510536294636,1.8626496092675449,787.785677794337,5,5,True,False,25.16449849499306,68.59964822746728,22.1559022516131,3.1509811104078493,-0.0,515.7407474888407,47.37654208519321,5.963230694164388,754.2274121137616,0.9088192070434293,209.02841761998877,24.53333333333333,74.09166666666667,11.107409322457526,0.9606443017934407
2026-01-24 06:00:00,0.0,0.18046022125333583,0.1339256335810769,0.0,27.028150887343067,0.3143858548344127,788.1000636491714,6,5,True,True,27.566513437749816,68.12104574929793,34.575385143808205,2.647967565858897,0.0,533.0784037382286,44.48693271029522,6.256512483492086,874.5644664428827,2.9208812654687883,671.8026910578213,25.03333333333333,74.95,1.9669590254048341,0.16759230965300723
2026-01-24 07:00:00,0.03728374284411643,0.9030385385347175,1.4434975144530917,0.7,33.132311593941566,2.3838197958319256,790.4838834450034,7,5,True,True,27.62303329013356,62.187066498281425,26.093136053729836,2.1358625053093316,369.53431973135076,503.35509949412193,49.44081675097968,6.4021433761696835,443.6687251419915,3.08557522204512,709.6823010703775,25.525000000000002,71.80833333333334,15.26155611586753,1.1999078505070364
2026-01-24 08:00:00,0.03897237320311345,0.8769151078918471,0.8674511938705103,0.7,29.936715384143337,1.7833386749654707,792.2672221199688,8,5,True,True,31.01946847426028,63.30352751298893,6.751391264072822,3.3566118409142427,807.5566403286846,542.1517911135792,42.974701481070134,6.260526029234371,596.97264771215,3.0282697205346185,696.5020357229622,26.483333333333334,70.10000000000001,11.164638193561663,0.9668402567946469
2026-01-24 09:00:00,0.04495639781894997,1.1529472673889651,1.0787910134705097,0.7,31.60652662501406,2.2766946786784246,794.5439167986472,9,5,True,True,32.67626177182426,54.04151311618439,19.3238164020878,0.46441437068503477,806.761835979122,562.335337903125,39.610777016145825,6.739975417382888,715.6094015032512,2.8913959624097765,665.0210713542486,26.891666666666666,66.27499999999999,15.344866167179013,1.2802658714368786
2026-01-24 10:00:00,0.048198849671220685,0.15177585722922637,1.0224444709194498,0.7,31.397446802332368,1.222419177819897,795.7663359764671,10,5,True,True,33.834278489416505,56.976541311360634,12.607105130381001,2.984711299107266,756.8446706735281,549.7380884134182,41.71031859776364,7.096957739461263,908.5224878020404,1.947891199364376,448.01497585380645,27.166666666666668,64.20833333333333,8.67545724489479,0.6720103820546125
2026-01-24 11:00:00,0.04534852734208546,0.09632242822474293,1.5,0.7,34.67778671973032,1.6416709555668283,797.4080069320339,11,5,True,False,34.23697000109068,52.68120422556211,15.226690293916135,3.291531975510823,423.86654853041927,453.6027532354946,57.73287446075091,5.2952838581560355,966.4222428939703,1.9507505442171984,448.6726251699556,27.375,62.349999999999994,8.69311371141662,0.7446664653518587
2026-01-24 12:00:00,0.03920823471334429,0.7587892393097677,1.4938792903654758,0.7,34.42747320691033,2.291876764388588,799.6998836964225,12,5,True,False,35.355912083858485,57.01185983258182,13.726415231586031,2.820327929659137,1.0565466943760602e-13,411.7126033627817,64.71456610620305,4.6532753352305525,982.9706280794231,1.7352516895288286,399.10788859163057,27.375,57.775,10.66473361911742,0.943594549253094
2026-01-24 13:00:00,0.043987440026815455,0.8965356441412649,1.5,0.7,36.799619273924506,2.4405230841680803,802.1404067805905,13,5,True,False,30.009766539627595,53.71515748485385,94.19766570004191,3.190528705670422,0.0,383.2768089378453,69.45386517702579,4.643958794630326,905.9300040837953,2.0613805622489147,474.11752931725033,27.28333333333333,55.025,11.333688640220682,0.9353958998390902
2026-01-24 14:00:00,0.043510622995483555,0.6337457751733262,1.269411561382424,0.7,32.62764160351503,1.9466679595512337,804.0870747401417,14,5,True,False,32.383976804159396,58.23837812877669,99.50868238484242,4.722435643298596,0.0,404.6758223645555,65.88736293924076,5.121226415318184,757.9396827074557,1.991284986119006,457.99554680737134,27.041666666666668,54.34166666666667,9.969327376307328,0.7877694574021267
2026-01-24 15:00:00,0.04653762862209034,0.11429480542724373,1.2158796593339993,0.7,32.641211741832834,1.3767120933833334,805.4637868335251,15,5,True,False,32.89287012968354,59.899758418665805,2.334780997939845,4.867667878786888,0.0,451.3412032926671,58.109799451222145,4.642612123014015,566.2410919407824,2.1629123962971697,497.46985114834905,26.575,52.65833333333333,6.391540254641466,0.6213668928152003
2026-01-24 16:00:00,0.042551119776959245,0.16541835751014258,1.309172499755422,0.7,33.17578072558056,1.5171419770425238,806.9809288105677,16,5,True,False,31.49023327072535,51.915255950354805,96.10413657192089,5.353105549376577,0.0,465.27972723628454,55.78671212728591,5.291640294621326,412.46669768540943,1.9782849365492983,455.00553540633865,25.933333333333334,51.791666666666664,8.028169618379682,0.705895405257063
2026-01-24 17:00:00,0.04074504865293725,0.20695391650209982,0.5516842850159995,0.7,27.651594746525525,0.7993832501710366,807.7803120607387,17,5,True,False,28.70129544390131,59.170453938032686,93.54388466157042,6.218800616982682,0.0,576.3667134845878,37.272214419235375,6.683831617585223,293.4785264457061,1.9963244948747743,459.1546338211981,25.5,52.449999999999996,5.342943042061212,0.4607378967157084
2026-01-24 18:00:00,0.0410115788802433,1.227187680869291,0.49448201155642246,0.7,27.326842599242514,1.7626812713059565,809.5429933320446,18,5,True,True,24.97005683853723,78.85938678589976,6.13268450970827,3.670489440393006,0.0,511.5418799738117,48.07635333769805,5.244562261275973,709.8400890831359,4.425800788171066,1017.9341812793451,24.675,54.35,9.244491674149174,0.9016852913184774
2026-01-24 19:00:00,0.12845938925966705,1.3850442141205612,0.3007674850653052,0.7,26.58671733359337,1.8142710884455335,811.3572644204901,19,5,True,True,29.25102031617455,56.25799527944724,12.210132119066543,7.565046781999504,0.0,586.0708090708597,35.65486515485672,6.7094284529077814,674.2411400062191,4.561908375242839,1049.238926305853,24.333333333333332,54.675000000000004,12.172722062104432,1.0632913246791431
2026-01-24 20:00:00,0.15975874410670807,1.447331025050661,0.3441477953988852,0.7,21.994615797581407,1.9512375645562543,813.3085019850463,20,5,True,True,20.942230469950864,76.10992856710592,10.685765680061252,3.570023193649342,0.0,606.4823939663062,32.25293433894897,7.555859381220044,628.6543547594256,4.382413444318454,1007.9550921932445,23.558333333333334,56.64166666666667,14.743276657141324,1.183391229349062
2026-01-24 21:00:00,0.15052916097865895,0.3892040077599613,0.8428499931470707,0.7,18.769243154950615,1.382583161885691,814.691085146932,21,5,True,True,19.223190370686684,85.9801331702947,11.59735668029549,5.301292632356497,0.0,527.8801279901576,45.3533120016404,5.781969544282811,622.3571996552738,4.5949883614437965,1056.8473231320731,23.441666666666666,58.525,7.994053734461296,0.7298381764532553
2026-01-24 22:00:00,0.1373886493980225,0.2939881203719799,0.0,0.7,22.832030652457693,0.4313767697700024,815.122461916702,22,5,True,True,21.833352427733708,86.22549107340853,8.114723757767877,4.689223074800246,0.0,505.07047135312854,49.15492144114524,6.5287085673525524,600.4797495718564,4.428748824736452,1018.612229689384,22.55,63.166666666666664,2.816333212554284,0.2178756684385251
2026-01-24 23:00:00,0.14735463578176689,0.20553894731205508,0.2850799192710086,0.7,18.00842976757882,0.6379735023648305,815.7604354190669,23,5,True,False,20.043357441966016,76.72353681237436,40.902421901018215,5.391216841922314,0.0,544.4195968204112,42.59673386326479,5.35581754829553,556.9397282053319,4.347320226577793,999.8836521128924,22.308333333333334,67.60000000000001,3.4168696793131192,0.3473252769395667
2026-01-25 00:00:00,0.0,0.1778204227611737,0.20585524365796096,0.0,19.1031437976374,0.38367566641913464,816.144111085486,0,6,True,False,18.637457171042758,84.20413359427889,46.71765046225357,0.9508407310434499,-0.0,452.16213622124144,57.97297729645976,6.042499924606444,596.1581778010806,0.9751876997487634,224.2931709422156,22.691666666666666,68.55833333333334,2.318360185410948,0.17348360894418435
2026-01-25 01:00:00,0.0,0.22012073747387664,0.24335128686688665,0.0,19.09438016558299,0.4634720243407633,816.6075831098267,1,6,True,False,15.554289488502594,90.69190250870108,55.331106085838314,2.7490710612506133,-0.0,498.03603064802917,50.32732822532847,5.3534564735631145,558.0764325420115,0.9016842134771892,207.38736909975353,22.175,71.25833333333334,2.4811773090224607,0.2308257673190805
2026-01-25 02:00:00,0.0,0.18139593358285125,0.22034086925600127,0.0,18.923003997357803,0.4017368028388525,817.0093199126655,2,6,True,False,21.498218239738655,77.93665109822231,45.098506233377236,1.4997379055037787,-0.0,461.67752380203564,56.387079366327384,6.006179794527678,604.7646942196237,0.969151746878533,222.90490178206258,22.724999999999998,72.25,2.4129034679288655,0.18547285235478803
2026-01-25 03:00:00,0.0,0.15895818634217881,0.11027965405320314,0.0,21.665384671654017,0.26923784039538196,817.2785577530609,3,6,True,False,19.175568153907523,74.4215519169075,29.579469541449555,2.566652588648854,-0.0,521.1248450011271,46.479192499812136,6.485690578272486,630.8835855165323,0.9912747973443864,227.99320338920884,23.266666666666666,74.5,1.74619332476676,0.1403065278444816
2026-01-25 04:00:00,0.0,0.22758584325818645,0.0,0.0,23.970412631458377,0.22758584325818645,817.5061435963191,4,6,True,False,21.055865220348803,70.32130652860472,31.191054643905375,3.416809505291965,-0.0,499.165470722043,50.139088212992846,6.141471272487711,644.3824477498366,1.0270693138661222,236.22594218920813,24.03333333333333,73.54166666666667,1.397711918395043,0.11360299457964573
2026-01-25 05:00:00,0.0,0.20869328845676874,0.0,0.0,24.641407752589693,0.20869328845676874,817.7148368847759,5,6,True,False,25.670891765275176,67.41617937497674,32.8767439953146,3.2840128064664,-0.0,522.4886212898512,46.25189645169148,7.012041239649432,747.06811605678,0.904213257809524,207.96904929619055,24.349999999999998,74.175,1.4633659450969172,0.10903986855822231
2026-01-25 06:00:00,0.0,0.14640880435758002,0.0,0.0,23.27600208464741,0.14640880435758002,817.8612456891335,6,6,True,True,26.437795775976213,68.87867175488215,39.53538706712186,3.1342993371722314,0.0,544.6404280968354,42.55992865052743,6.380058090416179,826.1813763457462,2.813693845036642,647.1495843584277,25.016666666666666,74.8,0.9340966767497381,0.0797401538824582
2026-01-25 07:00:00,0.036761585028057396,0.8540851806523698,0.7416163870597466,0.7,29.39608305207404,1.6324631527401738,819.4937088418737,7,6,True,True,31.26892217855937,57.696671493199624,28.65465495666075,1.3868664150898344,356.7267252166962,557.0969742158311,40.48383763069482,6.0711558064403714,427.3586818294072,3.0384206822894555,698.8367569265747,25.758333333333336,71.00833333333334,9.910938148558461,0.9094402829103869
